4, -10, -79, 585, 0, 10, 10, // pimg[4]
4, -1, -83, 347, 0, 10, 10, // pimg[4]
5, -2, -57, 321, 0, 10, 10, // pimg[5]
5, -2, -62, 12, 0, 10, 10, // pimg[5]
11, -6, -37, 26, 0, 10, 10, // pimg[11]
5, -4, -59, 566, 0, 10, 10, // pimg[5]
11, 13, -37, 627, 0, 10, 10, // pimg[11]
1, 5, -104, 40, 2, 10, 10, ////  Cimg2[1]
27, 22, -83, 550, 3, 10, 10, ////  Cimg3[27]
5, 1, -101, 602, 0, 10, 10, // pimg[5]
4, 6, -70, 425, 0, 10, 10, // pimg[4]
5, 3, -101, 40, 0, 10, 10, // pimg[5]
4, -10, -78, 585, 0, 10, 10, // pimg[4]
4, -1, -82, 347, 0, 10, 10, // pimg[4]
5, -2, -56, 321, 0, 10, 10, // pimg[5]
5, -2, -61, 12, 0, 10, 10, // pimg[5]
11, -6, -37, 26, 0, 10, 10, // pimg[11]
5, -4, -58, 566, 0, 10, 10, // pimg[5]
11, 13, -37, 627, 0, 10, 10, // pimg[11]
1, 5, -103, 40, 2, 10, 10, ////  Cimg2[1]
27, 22, -82, 548, 3, 10, 10, ////  Cimg3[27]
5, 1, -100, 600, 0, 10, 10, // pimg[5]
4, 6, -69, 423, 0, 10, 10, // pimg[4]
5, 22, -76, 499, 0, 10, 10, // pimg[5]
4, 12, -84, 120, 0, 10, 10, // pimg[4]
3, -27, -63, 415, 0, 10, 10, // pimg[3]
5, -27, -64, 500, 0, 10, 10, // pimg[5]
10, -1, -57, 545, 0, 10, 10, // pimg[10]
5, -28, -64, 527, 0, 10, 10, // pimg[5]
11, -3, -50, 597, 13, 10, 10, // pimg[11]
1, 6, -82, 135, 2, 10, 10, ////  Cimg2[1]
4, 1, -81, 527, 0, 10, 10, // pimg[4]
5, 18, -70, 501, 9, 10, 10, // pimg[5]
206, -63, -43, 430, 10, 10, 10, // pimg[206]
5, 22, -88, 479, 0, 10, 10, // pimg[5]
4, 12, -92, 120, 0, 10, 10, // pimg[4]
3, -30, -80, 455, 0, 10, 10, // pimg[3]
5, -31, -60, 490, 0, 10, 10, // pimg[5]
10, -5, -55, 545, 0, 10, 10, // pimg[10]
5, -32, -59, 517, 0, 10, 10, // pimg[5]
11, -7, -48, 597, 13, 10, 10, // pimg[11]
1, 6, -90, 105, 2, 10, 10, ////  Cimg2[1]
4, 1, -89, 517, 0, 10, 10, // pimg[4]
5, 18, -80, 481, 9, 10, 10, // pimg[5]
207, -69, -49, 420, 10, 10, 10, // pimg[207]
206, -62, -26, 400, 10, 10, 10, // pimg[206]
5, 23, -90, 469, 0, 10, 10, // pimg[5]
4, 13, -95, 110, 0, 10, 10, // pimg[4]
3, -29, -78, 445, 0, 10, 10, // pimg[3]
5, -35, -60, 490, 0, 10, 10, // pimg[5]
10, -9, -55, 535, 0, 10, 10, // pimg[10]
5, -36, -59, 517, 0, 10, 10, // pimg[5]
11, -11, -48, 577, 13, 10, 10, // pimg[11]
1, 7, -92, 95, 2, 10, 10, ////  Cimg2[1]
4, 2, -90, 507, 0, 10, 10, // pimg[4]
5, 19, -82, 471, 9, 10, 10, // pimg[5]
208, -71, -53, 440, 10, 10, 10, // pimg[208]
205, -37, -40, 380, 10, 10, 10, // pimg[205]
207, -61, -12, 380, 10, 10, 10, // pimg[207]
5, 25, -80, 459, 0, 10, 10, // pimg[5]
4, 15, -82, 130, 0, 10, 10, // pimg[4]
3, -27, -74, 465, 0, 10, 10, // pimg[3]
5, -43, -51, 490, 0, 10, 10, // pimg[5]
10, -17, -46, 525, 0, 10, 10, // pimg[10]
5, -44, -50, 517, 0, 10, 10, // pimg[5]
11, -19, -39, 557, 13, 10, 10, // pimg[11]
1, 9, -84, 95, 2, 10, 10, ////  Cimg2[1]
4, 4, -81, 507, 0, 10, 10, // pimg[4]
5, 21, -73, 461, 9, 10, 10, // pimg[5]
205, -34, -65, 100, 10, 10, 10, // pimg[205]
209, -85, -55, 440, 10, 10, 10, // pimg[209]
208, -83, -6, 400, 10, 10, 10, // pimg[208]
5, 31, -64, 439, 0, 10, 10, // pimg[5]
4, 21, -66, 130, 0, 10, 10, // pimg[4]
3, -23, -62, 485, 0, 10, 10, // pimg[3]
5, -47, -35, 490, 0, 10, 10, // pimg[5]
10, -21, -30, 495, 0, 10, 10, // pimg[10]
5, -48, -34, 517, 0, 10, 10, // pimg[5]
11, -23, -22, 527, 13, 10, 10, // pimg[11]
1, 15, -68, 95, 2, 10, 10, ////  Cimg2[1]
4, 10, -65, 507, 0, 10, 10, // pimg[4]
5, 28, -56, 441, 9, 10, 10, // pimg[5]
205, -36, -48, 100, 10, 10, 10, // pimg[205]
210, -96, -48, 450, 10, 10, 10, // pimg[210]
209, -96, -1, 410, 10, 10, 10, // pimg[209]
5, 40, -44, 429, 0, 10, 10, // pimg[5]
4, 30, -44, 140, 0, 10, 10, // pimg[4]
3, -14, -45, 500, 0, 10, 10, // pimg[3]
5, -38, -5, 460, 0, 10, 10, // pimg[5]
10, -12, -9, 495, 0, 10, 10, // pimg[10]
5, -42, -4, 472, 0, 10, 10, // pimg[5]
11, -14, -3, 472, 13, 10, 10, // pimg[11]
1, 24, -48, 95, 2, 10, 10, ////  Cimg2[1]
4, 19, -45, 507, 0, 10, 10, // pimg[4]
5, 37, -36, 441, 9, 10, 10, // pimg[5]
205, -49, 7, 441, 10, 10, 10, // pimg[205]
211, -108, -43, 450, 10, 10, 10, // pimg[211]
210, -104, 13, 410, 10, 10, 10, // pimg[210]
5, 29, -4, 469, 0, 10, 10, // pimg[5]
5, -59, -15, 450, 0, 10, 10, // pimg[5]
10, -32, -21, 490, 0, 10, 10, // pimg[10]
5, -62, -14, 472, 0, 10, 10, // pimg[5]
11, -34, -13, 492, 13, 10, 10, // pimg[11]
4, 19, -8, 140, 0, 10, 10, // pimg[4]
3, -27, -4, 475, 0, 10, 10, // pimg[3]
1, 13, -11, 145, 2, 10, 10, ////  Cimg2[1]
4, 8, -8, 507, 0, 10, 10, // pimg[4]
5, 26, 1, 466, 9, 10, 10, // pimg[5]
205, -41, -16, 200, 10, 10, 10, // pimg[205]
212, -117, -43, 450, 10, 10, 10, // pimg[212]
211, -117, 19, 410, 10, 10, 10, // pimg[211]
5, 35, -11, 449, 0, 10, 10, // pimg[5]
5, -59, -17, 450, 0, 10, 10, // pimg[5]
10, -32, -23, 475, 0, 10, 10, // pimg[10]
5, -62, -16, 472, 0, 10, 10, // pimg[5]
11, -34, -15, 482, 13, 10, 10, // pimg[11]
4, 31, -16, 140, 0, 10, 10, // pimg[4]
3, -15, -13, 480, 0, 10, 10, // pimg[3]
1, 23, -18, 129, 2, 10, 10, ////  Cimg2[1]
4, 19, -14, 492, 0, 10, 10, // pimg[4]
5, 41, -8, 456, 9, 10, 10, // pimg[5]
205, -43, -19, 200, 10, 10, 10, // pimg[205]
212, -130, 21, 410, 10, 10, 10, // pimg[212]
5, 42, -16, 425, 0, 10, 10, // pimg[5]
4, 37, -19, 146, 0, 10, 10, // pimg[4]
3, -8, -20, 492, 0, 10, 10, // pimg[3]
5, -49, -2, 458, 0, 10, 10, // pimg[5]
10, -22, -6, 482, 0, 10, 10, // pimg[10]
5, -52, -2, 469, 0, 10, 10, // pimg[5]
11, -23, -2, 472, 13, 10, 10, // pimg[11]
1, 31, -22, 111, 2, 10, 10, ////  Cimg2[1]
4, 28, -17, 492, 0, 10, 10, // pimg[4]
5, 49, -12, 435, 9, 10, 10, // pimg[5]
205, -30, -5, 200, 10, 10, 10, // pimg[205]
5, -50, -2, 458, 0, 10, 10, // pimg[5]
10, -22, -6, 482, 0, 10, 10, // pimg[10]
5, 29, -2, 464, 0, 10, 10, // pimg[5]
11, -51, -1, 467, 13, 10, 10, // pimg[11]
5, -52, -2, 469, 0, 10, 10, // pimg[5]
1, 15, -6, 108, 2, 10, 10, ////  Cimg2[1]
3, -25, -3, 465, 0, 10, 10, // pimg[3]
4, 19, -5, 152, 0, 10, 10, // pimg[4]
4, 11, -4, 492, 0, 10, 10, // pimg[4]
5, 32, 1, 465, 9, 10, 10, // pimg[5]
205, -63, 7, 465, 10, 10, 10, // pimg[205]
4, -20, -96, 557, 0, 10, 10, // pimg[4]
5, -7, -82, 542, 0, 10, 10, // pimg[5]
203, 8, -61, 255, 16, 10, 10, // pimg[203]
204, 3, -59, 235, 16, 10, 10, // pimg[204]
5, 16, -32, 265, 0, 10, 10, // pimg[5]
11, 14, -38, 5, 0, 10, 10, // pimg[11]
5, 2, -27, 315, 0, 10, 10, // pimg[5]
11, 2, -35, 45, 0, 10, 10, // pimg[11]
1, -16, -94, 547, 2, 10, 10, ////  Cimg2[1]
4, -34, -93, 597, 0, 10, 10, // pimg[4]
5, -27, -73, 617, 9, 10, 10, // pimg[5]
206, -15, -130, 0, 10, 10, 10, // pimg[206]
206, -9, -122, 0, 10, 10, 10, // pimg[206]
206, -5, -116, 0, 10, 10, 10, // pimg[206]
206, 5, -108, 0, 10, 10, 10, // pimg[206]
4, -15, -90, 522, 0, 10, 10, // pimg[4]
5, 3, -80, 502, 0, 10, 10, // pimg[5]
204, 17, -44, 230, 16, 10, 10, // pimg[204]
203, 18, -58, 245, 16, 10, 10, // pimg[203]
5, 29, -32, 260, 0, 10, 10, // pimg[5]
11, 28, -35, 45, 0, 10, 10, // pimg[11]
5, 6, -19, 315, 0, 10, 10, // pimg[5]
11, 9, -25, 95, 0, 10, 10, // pimg[11]
1, -12, -92, 532, 2, 10, 10, ////  Cimg2[1]
4, -22, -76, 597, 0, 10, 10, // pimg[4]
5, -15, -59, 627, 9, 10, 10, // pimg[5]
206, 4, -109, 627, 10, 10, 10, // pimg[206]
207, -5, -124, 0, 10, 10, 10, // pimg[207]
206, -8, -125, 0, 10, 10, 10, // pimg[206]
206, 12, -105, 0, 10, 10, 10, // pimg[206]
4, -5, -79, 512, 0, 10, 10, // pimg[4]
5, 12, -71, 477, 0, 10, 10, // pimg[5]
204, 7, -44, 215, 16, 10, 10, // pimg[204]
203, 27, -47, 245, 16, 10, 10, // pimg[203]
5, 34, -21, 270, 0, 10, 10, // pimg[5]
11, 34, -25, 95, 0, 10, 10, // pimg[11]
5, 7, -19, 290, 0, 10, 10, // pimg[5]
11, 9, -21, 110, 0, 10, 10, // pimg[11]
1, -4, -81, 532, 2, 10, 10, ////  Cimg2[1]
4, -31, -71, 597, 0, 10, 10, // pimg[4]
5, -24, -50, 5, 9, 10, 10, // pimg[5]
207, 10, -110, 5, 10, 10, 10, // pimg[207]
206, 7, -110, 5, 10, 10, 10, // pimg[206]
208, -6, -124, 0, 10, 10, 10, // pimg[208]
206, 32, -99, 30, 10, 10, 10, // pimg[206]
4, 0, -71, 507, 0, 10, 10, // pimg[4]
5, 20, -63, 462, 0, 10, 10, // pimg[5]
204, 1, -37, 215, 16, 10, 10, // pimg[204]
203, 32, -39, 245, 16, 10, 10, // pimg[203]
5, 38, -16, 265, 0, 10, 10, // pimg[5]
11, 38, -21, 110, 0, 10, 10, // pimg[11]
5, 8, -13, 265, 0, 10, 10, // pimg[5]
11, 9, -17, 125, 0, 10, 10, // pimg[11]
1, 2, -73, 532, 2, 10, 10, ////  Cimg2[1]
4, -36, -62, 602, 0, 10, 10, // pimg[4]
5, -30, -42, 5, 9, 10, 10, // pimg[5]
208, 15, -100, 10, 10, 10, 10, // pimg[208]
207, 13, -109, 10, 10, 10, 10, // pimg[207]
206, 8, -109, 10, 10, 10, 10, // pimg[206]
207, 38, -94, 40, 10, 10, 10, // pimg[207]
4, 1, -58, 475, 0, 10, 10, // pimg[4]
5, 23, -56, 425, 0, 10, 10, // pimg[5]
204, -5, -30, 195, 16, 10, 10, // pimg[204]
203, 32, -38, 225, 16, 10, 10, // pimg[203]
5, 41, -12, 260, 0, 10, 10, // pimg[5]
11, 41, -16, 125, 0, 10, 10, // pimg[11]
5, 8, -11, 230, 0, 10, 10, // pimg[5]
11, 9, -12, 140, 0, 10, 10, // pimg[11]
1, 1, -61, 532, 2, 10, 10, ////  Cimg2[1]
4, -44, -47, 602, 0, 10, 10, // pimg[4]
5, -40, -29, 587, 9, 10, 10, // pimg[5]
209, 10, -100, 25, 10, 10, 10, // pimg[209]
208, 25, -96, 30, 10, 10, 10, // pimg[208]
207, 18, -105, 35, 10, 10, 10, // pimg[207]
207, 51, -89, 40, 10, 10, 10, // pimg[207]
4, -5, -46, 475, 0, 10, 10, // pimg[4]
5, 17, -44, 420, 0, 10, 10, // pimg[5]
204, -5, -11, 155, 16, 10, 10, // pimg[204]
203, 35, -32, 200, 16, 10, 10, // pimg[203]
5, 47, -9, 245, 0, 10, 10, // pimg[5]
11, 47, -12, 140, 0, 10, 10, // pimg[11]
5, 12, -3, 180, 0, 10, 10, // pimg[5]
11, 12, -4, 165, 0, 10, 10, // pimg[11]
1, -6, -48, 532, 2, 10, 10, ////  Cimg2[1]
4, -44, -8, 140, 0, 10, 10, // pimg[4]
5, -70, -4, 475, 9, 10, 10, // pimg[5]
208, 20, -86, 25, 10, 10, 10, // pimg[208]
210, 19, -95, 40, 10, 10, 10, // pimg[210]
211, 11, -104, 30, 10, 10, 10, // pimg[211]
208, 69, -75, 60, 10, 10, 10, // pimg[208]
4, -6, -33, 475, 0, 10, 10, // pimg[4]
5, 17, -31, 420, 0, 10, 10, // pimg[5]
204, -6, -18, 150, 16, 10, 10, // pimg[204]
203, 38, -27, 180, 16, 10, 10, // pimg[203]
5, 50, -2, 245, 0, 10, 10, // pimg[5]
11, 50, -3, 165, 0, 10, 10, // pimg[11]
5, 12, -9, 180, 0, 10, 10, // pimg[5]
11, 12, -10, 170, 0, 10, 10, // pimg[11]
1, -7, -32, 532, 2, 10, 10, ////  Cimg2[1]
4, -43, -12, 145, 0, 10, 10, // pimg[4]
5, -70, -9, 450, 9, 10, 10, // pimg[5]
210, -1, -85, 0, 10, 10, 10, // pimg[210]
208, 11, -79, 10, 10, 10, 10, // pimg[208]
211, 12, -103, 10, 10, 10, 10, // pimg[211]
209, 81, -73, 60, 10, 10, 10, // pimg[209]
204, -9, -12, 150, 16, 10, 10, // pimg[204]
203, 22, -11, 165, 16, 10, 10, // pimg[203]
5, 41, -3, 170, 0, 10, 10, // pimg[5]
11, 44, -3, 165, 0, 10, 10, // pimg[11]
11, 9, -6, 165, 0, 10, 10, // pimg[11]
1, -27, -4, 497, 2, 10, 10, ////  Cimg2[1]
4, -46, -6, 145, 0, 10, 10, // pimg[4]
5, -73, -2, 470, 9, 10, 10, // pimg[5]
211, -18, -80, 0, 10, 10, 10, // pimg[211]
212, 18, -106, 0, 10, 10, 10, // pimg[212]
211, 85, -85, 50, 10, 10, 10, // pimg[211]
204, -9, -12, 150, 16, 10, 10, // pimg[204]
203, 22, -10, 175, 16, 10, 10, // pimg[203]
5, 41, -3, 170, 0, 10, 10, // pimg[5]
11, 44, -3, 165, 0, 10, 10, // pimg[11]
11, 9, -4, 165, 0, 10, 10, // pimg[11]
1, -27, -16, 497, 2, 10, 10, ////  Cimg2[1]
4, -46, -6, 145, 0, 10, 10, // pimg[4]
5, -73, -2, 470, 9, 10, 10, // pimg[5]
212, 27, -100, 10, 10, 10, 10, // pimg[212]
212, 116, -84, 60, 10, 10, 10, // pimg[212]
7, -9, -7, 155, 0, 10, 10, // pimg[7]
7, -40, -9, 480, 0, 10, 10, // pimg[7]
5, 41, -3, 170, 0, 10, 10, // pimg[5]
11, 44, -3, 165, 0, 10, 10, // pimg[11]
11, 9, -4, 165, 0, 10, 10, // pimg[11]
1, -27, -4, 497, 2, 10, 10, ////  Cimg2[1]
4, -46, -6, 145, 0, 10, 10, // pimg[4]
5, -73, -2, 470, 9, 10, 10, // pimg[5]
5, 42, -19, 395, 0, 10, 10, // pimg[5]
4, 37, -21, 156, 0, 10, 10, // pimg[4]
3, -8, -29, 512, 0, 10, 10, // pimg[3]
5, -49, -16, 498, 0, 10, 10, // pimg[5]
10, -22, -7, 462, 0, 10, 10, // pimg[10]
5, -51, -19, 519, 0, 10, 10, // pimg[5]
11, -23, -3, 462, 13, 10, 10, // pimg[11]
1, 31, -25, 111, 2, 10, 10, ////  Cimg2[1]
4, 28, -20, 442, 0, 10, 10, // pimg[4]
5, 50, -25, 405, 9, 10, 10, // pimg[5]
205, -32, -20, 200, 10, 10, 10, // pimg[205]
5, 35, -11, 449, 0, 10, 10, // pimg[5]
5, -59, -17, 450, 0, 10, 10, // pimg[5]
10, -32, -23, 475, 0, 10, 10, // pimg[10]
5, -62, -16, 472, 0, 10, 10, // pimg[5]
11, -34, -15, 482, 13, 10, 10, // pimg[11]
4, 31, -16, 140, 0, 10, 10, // pimg[4]
3, -15, -13, 480, 0, 10, 10, // pimg[3]
1, 23, -18, 129, 2, 10, 10, ////  Cimg2[1]
4, 19, -14, 462, 0, 10, 10, // pimg[4]
5, 41, -16, 426, 9, 10, 10, // pimg[5]
205, -43, -19, 200, 10, 10, 10, // pimg[205]
5, 41, -14, 449, 0, 10, 10, // pimg[5]
5, -59, -20, 450, 0, 10, 10, // pimg[5]
10, -32, -26, 475, 0, 10, 10, // pimg[10]
5, -62, -19, 472, 0, 10, 10, // pimg[5]
11, -34, -18, 482, 13, 10, 10, // pimg[11]
4, 37, -19, 140, 0, 10, 10, // pimg[4]
3, -9, -16, 480, 0, 10, 10, // pimg[3]
1, 29, -21, 129, 2, 10, 10, ////  Cimg2[1]
4, 25, -17, 452, 0, 10, 10, // pimg[4]
5, 47, -20, 436, 9, 10, 10, // pimg[5]
205, -43, -22, 200, 10, 10, 10, // pimg[205]
5, 41, -3, 459, 0, 10, 10, // pimg[5]
5, -59, -4, 460, 0, 10, 10, // pimg[5]
10, -32, -7, 485, 0, 10, 10, // pimg[10]
5, -62, -3, 472, 0, 10, 10, // pimg[5]
11, -34, -2, 472, 13, 10, 10, // pimg[11]
4, 37, -8, 140, 0, 10, 10, // pimg[4]
3, -9, -2, 465, 0, 10, 10, // pimg[3]
1, 29, -10, 149, 2, 10, 10, ////  Cimg2[1]
4, 25, -6, 482, 0, 10, 10, // pimg[4]
5, 47, -2, 466, 9, 10, 10, // pimg[5]
205, -41, -6, 200, 10, 10, 10, // pimg[205]
5, 35, -3, 459, 0, 10, 10, // pimg[5]
5, -59, -4, 460, 0, 10, 10, // pimg[5]
10, -32, -7, 485, 0, 10, 10, // pimg[10]
5, -62, -3, 472, 0, 10, 10, // pimg[5]
11, -34, -2, 472, 13, 10, 10, // pimg[11]
4, 31, -8, 140, 0, 10, 10, // pimg[4]
3, -15, -5, 480, 0, 10, 10, // pimg[3]
1, 23, -10, 149, 2, 10, 10, ////  Cimg2[1]
4, 19, -6, 482, 0, 10, 10, // pimg[4]
5, 41, -2, 466, 9, 10, 10, // pimg[5]
205, -41, -6, 200, 10, 10, 10, // pimg[205]
204, -5, -4, 190, 16, 10, 10, // pimg[204]
203, 16, -16, 190, 16, 10, 10, // pimg[203]
5, 41, -15, 150, 0, 10, 10, // pimg[5]
11, 41, -13, 300, 0, 10, 10, // pimg[11]
11, 9, -7, 265, 0, 10, 10, // pimg[11]
1, -27, -24, 562, 2, 10, 10, ////  Cimg2[1]
4, -46, -15, 195, 0, 10, 10, // pimg[4]
5, -71, -21, 355, 9, 10, 10, // pimg[5]
4, -17, -4, 450, 0, 10, 10, // pimg[4]
4, -22, -21, 360, 0, 10, 10, // pimg[4]
4, -12, -41, 290, 0, 10, 10, // pimg[4]
204, -9, -12, 150, 16, 10, 10, // pimg[204]
203, 22, -10, 175, 16, 10, 10, // pimg[203]
5, 41, -3, 170, 0, 10, 10, // pimg[5]
11, 44, -3, 165, 0, 10, 10, // pimg[11]
11, 9, -4, 165, 0, 10, 10, // pimg[11]
1, -27, -16, 497, 2, 10, 10, ////  Cimg2[1]
4, -46, -6, 145, 0, 10, 10, // pimg[4]
5, -73, -2, 470, 9, 10, 10, // pimg[5]
5, 7, -77, 437, 0, 10, 10, // pimg[5]
4, 20, -97, 60, 0, 10, 10, // pimg[4]
5, 42, -87, 488, 0, 10, 10, // pimg[5]
5, 45, -92, 79, 0, 10, 10, // pimg[5]
4, 26, -74, 47, 0, 10, 10, // pimg[4]
1, 43, -88, 16, 2, 10, 10, ////  Cimg2[1]
5, 17, -54, 50, 0, 10, 10, // pimg[5]
11, 4, -30, 78, 0, 10, 10, // pimg[11]
5, 15, -57, 552, 0, 10, 10, // pimg[5]
11, 35, -38, 15, 0, 10, 10, // pimg[11]
4, 69, -82, 484, 0, 10, 10, // pimg[4]
160, 91, -80, 0, 11, 10, 10, // pimg[160]
3, -38, -102, 365, 0, 10, 10, // pimg[3]
5, -7, -95, 190, 0, 10, 10, // pimg[5]
4, -11, -105, 592, 0, 10, 10, // pimg[4]
5, -4, -87, 612, 0, 10, 10, // pimg[5]
5, -5, -96, 572, 0, 10, 10, // pimg[5]
1, -10, -98, 6, 2, 10, 10, ////  Cimg2[1]
5, 2, -61, 45, 0, 10, 10, // pimg[5]
11, -12, -34, 58, 0, 10, 10, // pimg[11]
5, -1, -60, 567, 0, 10, 10, // pimg[5]
11, 16, -37, 1, 0, 10, 10, // pimg[11]
4, 9, -69, 435, 0, 10, 10, // pimg[4]
3, 12, -73, 500, 0, 10, 10, // pimg[3]
5, 29, -67, 465, 0, 10, 10, // pimg[5]
4, -11, -67, 445, 0, 10, 10, // pimg[4]
5, -31, -48, 400, 0, 10, 10, // pimg[5]
1, 12, -74, 36, 2, 10, 10, ////  Cimg2[1]
5, -30, -52, 547, 0, 10, 10, // pimg[5]
10, -6, -34, 93, 0, 10, 10, // pimg[10]
5, -27, -54, 60, 0, 10, 10, // pimg[5]
11, -41, -32, 121, 0, 10, 10, // pimg[11]
5, 11, -72, 475, 0, 10, 10, // pimg[5]
31, 58, -70, 150, 3, 10, 10, ////  Cimg3[31]
4, 38, -71, 480, 0, 10, 10, // pimg[4]
160, 118, -76, 0, 11, 10, 10, // pimg[160]
137, -234, -90, 0, 15, 7, 10, // pimg[137]
4, 9, -76, 610, 0, 10, 10, // pimg[4]
4, 12, -52, 495, 0, 10, 10, // pimg[4]
4, -2, -57, 375, 0, 10, 10, // pimg[4]
4, -1, -37, 320, 0, 10, 10, // pimg[4]
1, 10, -77, 76, 2, 10, 10, ////  Cimg2[1]
4, -3, -42, 502, 0, 10, 10, // pimg[4]
11, 20, -36, 38, 0, 10, 10, // pimg[11]
4, 0, -44, 40, 0, 10, 10, // pimg[4]
11, -8, -24, 102, 0, 10, 10, // pimg[11]
5, 8, -77, 0, 0, 10, 10, // pimg[5]
31, 29, -48, 100, 3, 10, 10, ////  Cimg3[31]
4, 7, -44, 460, 0, 10, 10, // pimg[4]
4, 4, -78, 40, 0, 10, 10, // pimg[4]
4, -3, -54, 175, 0, 10, 10, // pimg[4]
4, 5, -58, 325, 0, 10, 10, // pimg[4]
4, 0, -37, 335, 0, 10, 10, // pimg[4]
1, 6, -77, 16, 2, 10, 10, ////  Cimg2[1]
4, -1, -43, 502, 0, 10, 10, // pimg[4]
11, 22, -37, 18, 0, 10, 10, // pimg[11]
4, 1, -45, 30, 0, 10, 10, // pimg[4]
11, -4, -25, 91, 0, 10, 10, // pimg[11]
5, 14, -77, 50, 0, 10, 10, // pimg[5]
31, -21, -57, 585, 3, 10, 10, ////  Cimg3[31]
4, 3, -49, 185, 0, 10, 10, // pimg[4]
3, 12, -73, 500, 0, 10, 10, // pimg[3]
5, 29, -67, 465, 0, 10, 10, // pimg[5]
4, -11, -67, 445, 0, 10, 10, // pimg[4]
5, -31, -48, 400, 0, 10, 10, // pimg[5]
1, 12, -74, 36, 2, 10, 10, ////  Cimg2[1]
5, -30, -52, 547, 0, 10, 10, // pimg[5]
10, -6, -34, 93, 0, 10, 10, // pimg[10]
5, -27, -54, 60, 0, 10, 10, // pimg[5]
11, -41, -32, 121, 0, 10, 10, // pimg[11]
5, 11, -72, 475, 0, 10, 10, // pimg[5]
31, 58, -70, 150, 3, 10, 10, ////  Cimg3[31]
4, 38, -71, 480, 0, 10, 10, // pimg[4]
160, 118, -76, 0, 11, 10, 10, // pimg[160]
4, 11, 39, 617, 0, 10, 10, // pimg[4]
4, 14, 59, 10, 0, 10, 10, // pimg[4]
4, 12, 21, 0, 0, 10, 10, // pimg[4]
5, 9, -6, 617, 0, 10, 10, // pimg[5]
4, 9, -5, 160, 0, 10, 10, // pimg[4]
6, -11, -6, 161, 0, 10, 10, // pimg[6]
5, 12, -4, 155, 0, 10, 10, // pimg[5]
6, -15, -4, 157, 13, 10, 10, // pimg[6]
1, 13, 38, 265, 2, 10, 10, ////  Cimg2[1]
4, 10, 37, 10, 0, 10, 10, // pimg[4]
4, 7, 59, 10, 9, 10, 10, // pimg[4]
4, 19, 14, 617, 0, 10, 10, // pimg[4]
4, 22, 35, 627, 0, 10, 10, // pimg[4]
4, 6, -3, 570, 0, 10, 10, // pimg[4]
5, -21, -6, 490, 0, 10, 10, // pimg[5]
4, -20, -6, 160, 0, 10, 10, // pimg[4]
6, -40, -7, 159, 0, 10, 10, // pimg[6]
5, -17, -5, 155, 0, 10, 10, // pimg[5]
6, -44, -5, 155, 13, 10, 10, // pimg[6]
1, 20, 14, 295, 2, 10, 10, ////  Cimg2[1]
4, 14, 12, 0, 0, 10, 10, // pimg[4]
4, 14, 35, 6, 9, 10, 10, // pimg[4]
4, 46, -5, 170, 0, 10, 10, // pimg[4]
4, 23, -9, 150, 0, 10, 10, // pimg[4]
6, 6, -6, 475, 0, 10, 10, // pimg[6]
3, -11, -1, 441, 0, 10, 10, // pimg[3]
5, -8, -2, 30, 0, 10, 10, // pimg[5]
5, -16, 24, 0, 0, 20, 10, // pimg[5]
5, -11, 30, 330, 0, 10, 10, // pimg[5]
11, -10, 21, 622, 13, 20, 10, // pimg[11]
1, 42, -5, 100, 2, 10, 10, ////  Cimg2[1]
4, 44, -3, 160, 0, 10, 10, // pimg[4]
4, 20, -4, 140, 9, 10, 10, // pimg[4]
4, 63, -4, 170, 0, 10, 10, // pimg[4]
3, 41, -8, 150, 0, 10, 10, // pimg[3]
5, 32, -4, 475, 0, 10, 10, // pimg[5]
3, 12, -4, 471, 0, 10, 10, // pimg[3]
5, 16, -6, 130, 0, 10, 10, // pimg[5]
6, -14, -1, 10, 0, 20, 10, // pimg[6]
5, 17, -5, 135, 0, 10, 10, // pimg[5]
6, -12, -1, 617, 13, 20, 10, // pimg[6]
1, 60, -4, 100, 2, 10, 10, ////  Cimg2[1]
4, 62, -2, 160, 0, 10, 10, // pimg[4]
4, 41, -2, 160, 9, 10, 10, // pimg[4]
4, -27, -92, 500, 0, 10, 10, // pimg[4]
5, -8, -85, 473, 0, 10, 10, // pimg[5]
5, -4, -71, 235, 0, 10, 10, // pimg[5]
4, 3, -52, 275, 0, 10, 10, // pimg[4]
5, 16, -32, 265, 0, 10, 10, // pimg[5]
11, 14, -38, 5, 0, 10, 10, // pimg[11]
5, 2, -27, 315, 0, 10, 10, // pimg[5]
11, 2, -35, 45, 13, 10, 10, // pimg[11]
1, -27, -91, 512, 2, 10, 10, ////  Cimg2[1]
4, -25, -92, 582, 0, 10, 10, // pimg[4]
5, -18, -73, 500, 9, 10, 10, // pimg[5]
34, -43, -127, 497, 12, 20, 10, // pimg[34]
31, -50, -100, 502, 0, 10, 10, // pimg[31]
206, -86, -107, 502, 10, 10, 10, // pimg[206]
207, -83, -101, 502, 10, 10, 10, // pimg[207]
4, -29, -92, 500, 0, 10, 10, // pimg[4]
5, -10, -86, 476, 0, 10, 10, // pimg[5]
5, -9, -81, 205, 0, 10, 10, // pimg[5]
4, 8, -68, 221, 0, 10, 10, // pimg[4]
5, 1, -70, 500, 0, 10, 10, // pimg[5]
11, 28, -65, 582, 0, 10, 10, // pimg[11]
5, 3, -72, 558, 0, 10, 10, // pimg[5]
